X,Y,Cluster Size,ADU Value
401,1357,3,128.51740986690766
402,1985,3,185.51740986690766
403,386,3,158.51740986690766
402,440,3,122.51740986690766
402,1421,3,121.51740986690766
402,1451,3,157.51740986690766
403,1537,3,121.51740986690766
404,188,3,111.51740986690766
404,650,3,127.51740986690766
404,666,3,146.51740986690766
405,1276,3,117.51740986690766
405,1507,3,144.51740986690766
406,695,3,122.51740986690766
407,285,3,113.51740986690766
406,663,3,140.51740986690766
408,1278,3,119.51740986690766
409,759,3,170.51740986690766
409,7,3,150.51740986690766
410,1119,3,119.51740986690766
410,1242,3,129.51740986690766
412,37,3,130.51740986690766
412,1015,3,112.51740986690766
412,1140,3,117.51740986690766
414,620,3,117.51740986690766
415,662,3,157.51740986690766
415,1028,3,162.51740986690766
417,92,3,133.51740986690766
417,1037,3,117.51740986690766
416,1525,3,147.51740986690766
417,678,3,118.51740986690766
417,1310,3,118.51740986690766
419,718,3,172.51740986690766
420,1858,3,144.51740986690766
421,334,3,144.51740986690766
421,838,3,159.51740986690766
425,770,3,116.51740986690766
425,838,3,160.51740986690766
425,1427,3,125.51740986690766
427,122,3,138.51740986690766
425,599,3,134.51740986690766
426,1824,3,165.51740986690766
427,856,3,118.51740986690766
427,1657,3,132.51740986690766
428,1187,3,137.51740986690766
428,805,3,116.51740986690766
430,1223,3,140.51740986690766
430,1237,3,142.51740986690766
429,1994,3,120.51740986690766
431,1095,3,168.51740986690766
432,673,3,113.51740986690766
432,1084,3,143.51740986690766
432,1694,3,116.51740986690766
434,715,3,115.51740986690766
434,1232,3,142.51740986690766
435,897,3,112.51740986690766
434,1125,3,120.51740986690766
434,1228,3,129.51740986690766
435,371,3,120.51740986690766
436,652,3,115.51740986690766
436,863,3,140.51740986690766
436,1162,3,118.51740986690766
437,1805,3,115.51740986690766
439,1170,3,124.51740986690766
440,943,3,118.51740986690766
441,343,3,117.51740986690766
441,679,3,122.51740986690766
440,1536,3,130.51740986690766
443,1647,3,111.51740986690766
443,2020,3,172.51740986690766
443,1215,3,117.51740986690766
444,1260,3,114.51740986690766
445,1241,3,119.51740986690766
446,655,3,122.51740986690766
446,682,3,115.51740986690766
446,56,3,124.51740986690766
447,714,3,119.51740986690766
447,1068,3,141.51740986690766
447,1708,3,192.51740986690766
449,1527,3,114.51740986690766
452,1051,3,112.51740986690766
451,2019,3,153.51740986690766
452,235,3,130.51740986690766
452,1004,3,125.51740986690766
452,1274,3,118.51740986690766
451,1929,3,186.51740986690766
454,263,3,122.51740986690766
454,303,3,113.51740986690766
453,644,3,119.51740986690766
453,894,3,132.51740986690766
454,1229,3,143.51740986690766
455,724,3,129.51740986690766
456,1436,3,145.51740986690766
456,1742,3,127.51740986690766
457,1048,3,122.51740986690766
457,1439,3,118.51740986690766
458,627,3,129.51740986690766
458,1170,3,152.51740986690766
461,749,3,135.51740986690766
461,1305,3,123.51740986690766
462,1146,3,124.51740986690766
461,1582,3,151.51740986690766
464,732,3,128.51740986690766
465,1235,3,120.51740986690766
465,1239,3,137.51740986690766
466,1079,3,111.51740986690766
467,1100,3,121.51740986690766
466,1241,3,146.51740986690766
468,1016,3,125.51740986690766
468,1066,3,122.51740986690766
468,1187,3,112.51740986690766
468,1662,3,135.51740986690766
469,311,3,111.51740986690766
468,640,3,150.51740986690766
469,674,3,122.51740986690766
468,1073,3,159.51740986690766
468,1221,3,129.51740986690766
470,466,3,189.51740986690766
470,762,3,126.51740986690766
470,782,3,120.51740986690766
470,1537,3,140.51740986690766
471,661,3,115.51740986690766
471,1095,3,121.51740986690766
470,1364,3,118.51740986690766
471,1845,3,120.51740986690766
472,759,3,114.51740986690766
473,1094,3,120.51740986690766
473,1580,3,122.51740986690766
475,787,3,115.51740986690766
476,679,3,165.51740986690766
475,1301,3,130.51740986690766
476,1350,3,114.51740986690766
477,1827,3,155.51740986690766
478,889,3,127.51740986690766
478,1565,3,114.51740986690766
479,960,3,118.51740986690766
480,472,3,123.51740986690766
479,574,3,129.51740986690766
481,994,3,143.51740986690766
482,417,3,144.51740986690766
483,866,3,114.51740986690766
482,1242,3,162.51740986690766
483,1835,3,116.51740986690766
482,612,3,113.51740986690766
484,827,3,118.51740986690766
483,1372,3,116.51740986690766
484,1325,3,117.51740986690766
485,966,3,115.51740986690766
485,755,3,118.51740986690766
487,1619,3,148.51740986690766
487,1908,3,119.51740986690766
487,1960,3,139.51740986690766
487,1127,3,117.51740986690766
488,1426,3,114.51740986690766
489,294,3,130.51740986690766
489,419,3,112.51740986690766
489,639,3,112.51740986690766
490,1522,3,134.51740986690766
491,874,3,116.51740986690766
492,947,3,111.51740986690766
493,1307,3,184.51740986690766
493,153,3,138.51740986690766
494,799,3,118.51740986690766
494,1001,3,120.51740986690766
494,730,3,137.51740986690766
496,172,3,113.51740986690766
495,1822,3,167.51740986690766
496,630,3,163.51740986690766
496,1552,3,120.51740986690766
497,663,3,129.51740986690766
497,1196,3,148.51740986690766
497,1560,3,137.51740986690766
499,149,3,161.51740986690766
499,610,3,128.51740986690766
500,1011,3,123.51740986690766
499,372,3,146.51740986690766
500,1409,3,132.51740986690766
501,1762,3,115.51740986690766
501,2039,3,119.51740986690766
501,920,3,128.51740986690766
502,1992,3,115.51740986690766
504,512,3,114.51740986690766
505,855,3,140.51740986690766
505,1160,3,128.51740986690766
505,1693,3,168.51740986690766
506,394,3,139.51740986690766
506,666,3,188.51740986690766
506,1168,3,111.51740986690766
506,911,3,122.51740986690766
507,1087,3,149.51740986690766
509,1293,3,111.51740986690766
510,616,3,139.51740986690766
510,103,3,147.51740986690766
512,1036,3,119.51740986690766
512,1143,3,126.51740986690766
513,1028,3,147.51740986690766
513,1185,3,152.51740986690766
514,655,3,125.51740986690766
514,1078,3,132.51740986690766
515,850,3,123.51740986690766
515,937,3,135.51740986690766
515,1204,3,137.51740986690766
514,1486,3,121.51740986690766
516,1134,3,187.51740986690766
517,375,3,138.51740986690766
517,1425,3,121.51740986690766
517,1764,3,114.51740986690766
519,78,3,129.51740986690766
519,558,3,116.51740986690766
518,1133,3,121.51740986690766
519,1176,3,135.51740986690766
519,1569,3,111.51740986690766
519,258,3,124.51740986690766
520,1562,3,136.51740986690766
520,1606,3,134.51740986690766
520,1013,3,111.51740986690766
522,1289,3,129.51740986690766
522,1611,3,112.51740986690766
522,294,3,134.51740986690766
523,728,3,114.51740986690766
523,790,3,112.51740986690766
524,406,3,167.51740986690766
524,1016,3,138.51740986690766
525,923,3,144.51740986690766
525,1258,3,134.51740986690766
525,1622,3,127.51740986690766
527,653,3,112.51740986690766
526,816,3,126.51740986690766
526,1094,3,113.51740986690766
527,1488,3,125.51740986690766
528,1089,3,124.51740986690766
529,1491,3,167.51740986690766
528,1102,3,112.51740986690766
529,1132,3,113.51740986690766
529,1739,3,119.51740986690766
528,1856,3,115.51740986690766
530,387,3,125.51740986690766
530,1253,3,124.51740986690766
531,531,3,131.51740986690766
533,556,3,140.51740986690766
532,1072,3,113.51740986690766
532,1182,3,123.51740986690766
532,1957,3,135.51740986690766
535,1583,3,137.51740986690766
534,221,3,142.51740986690766
538,697,3,112.51740986690766
539,846,3,123.51740986690766
538,1469,3,115.51740986690766
539,1058,3,119.51740986690766
539,1550,3,117.51740986690766
539,1870,3,137.51740986690766
540,191,3,136.51740986690766
540,1253,3,129.51740986690766
541,1091,3,137.51740986690766
542,848,3,128.51740986690766
542,1316,3,128.51740986690766
542,1399,3,127.51740986690766
544,1917,3,122.51740986690766
545,769,3,113.51740986690766
545,1239,3,113.51740986690766
545,1854,3,130.51740986690766
546,598,3,114.51740986690766
545,604,3,133.51740986690766
547,1102,3,174.51740986690766
546,1125,3,116.51740986690766
547,579,3,188.51740986690766
547,1187,3,124.51740986690766
547,1269,3,118.51740986690766
546,1342,3,147.51740986690766
548,1066,3,121.51740986690766
548,1296,3,132.51740986690766
548,1709,3,112.51740986690766
549,569,3,137.51740986690766
550,1297,3,115.51740986690766
551,472,3,116.51740986690766
551,778,3,120.51740986690766
552,1004,3,130.51740986690766
553,15,3,130.51740986690766
553,827,3,150.51740986690766
553,1606,3,123.51740986690766
554,1082,3,150.51740986690766
553,1113,3,137.51740986690766
554,1122,3,111.51740986690766
554,1423,3,115.51740986690766
556,684,3,153.51740986690766
557,156,3,129.51740986690766
556,1517,3,131.51740986690766
559,862,3,119.51740986690766
558,1200,3,169.51740986690766
559,1693,3,116.51740986690766
560,1463,3,120.51740986690766
561,741,3,133.51740986690766
562,333,3,144.51740986690766
562,826,3,118.51740986690766
561,1552,3,113.51740986690766
563,772,3,127.51740986690766
565,1192,3,131.51740986690766
565,1620,3,171.51740986690766
564,1627,3,111.51740986690766
564,2000,3,167.51740986690766
567,568,3,112.51740986690766
568,774,3,126.51740986690766
569,908,3,142.51740986690766
569,1956,3,133.51740986690766
570,86,3,114.51740986690766
569,1097,3,171.51740986690766
570,1329,3,190.51740986690766
570,1120,3,164.51740986690766
572,1939,3,133.51740986690766
573,928,3,114.51740986690766
573,1090,3,139.51740986690766
573,1422,3,136.51740986690766
574,1103,3,131.51740986690766
576,1189,3,122.51740986690766
575,1309,3,113.51740986690766
576,1826,3,124.51740986690766
577,1345,3,118.51740986690766
577,2040,3,132.51740986690766
578,149,3,111.51740986690766
578,1093,3,121.51740986690766
578,418,3,126.51740986690766
580,471,3,151.51740986690766
581,133,3,128.51740986690766
580,1106,3,177.51740986690766
581,866,3,114.51740986690766
583,204,3,123.51740986690766
583,447,3,113.51740986690766
584,517,3,128.51740986690766
583,687,3,112.51740986690766
583,199,3,119.51740986690766
583,1860,3,120.51740986690766
584,417,3,136.51740986690766
586,780,3,122.51740986690766
587,1150,3,147.51740986690766
589,680,3,119.51740986690766
591,655,3,115.51740986690766
590,662,3,131.51740986690766
591,969,3,122.51740986690766
590,1446,3,180.51740986690766
592,117,3,119.51740986690766
592,1053,3,113.51740986690766
591,1563,3,119.51740986690766
593,161,3,123.51740986690766
593,762,3,136.51740986690766
593,868,3,120.51740986690766
593,1062,3,131.51740986690766
593,874,3,146.51740986690766
594,438,3,123.51740986690766
595,841,3,111.51740986690766
596,26,3,135.51740986690766
597,1602,3,117.51740986690766
597,1875,3,126.51740986690766
597,1941,3,131.51740986690766
598,321,3,124.51740986690766
599,1176,3,136.51740986690766
599,1282,3,132.51740986690766
598,1391,3,120.51740986690766
600,1334,3,145.51740986690766
601,1382,3,120.51740986690766
602,433,3,126.51740986690766
602,1600,3,124.51740986690766
602,1706,3,125.51740986690766
602,278,3,166.51740986690766
605,741,3,117.51740986690766
606,643,3,112.51740986690766
606,719,3,131.51740986690766
606,1066,3,133.51740986690766
606,1761,3,117.51740986690766
608,1817,3,118.51740986690766
609,1273,3,137.51740986690766
609,1766,3,116.51740986690766
611,1243,3,132.51740986690766
611,1429,3,137.51740986690766
612,1403,3,127.51740986690766
614,231,3,125.51740986690766
614,259,3,121.51740986690766
615,147,3,164.51740986690766
614,440,3,125.51740986690766
616,509,3,122.51740986690766
617,1262,3,112.51740986690766
617,1619,3,168.51740986690766
619,722,3,113.51740986690766
620,1136,3,137.51740986690766
619,1393,3,118.51740986690766
619,1419,3,191.51740986690766
621,65,3,135.51740986690766
620,568,3,182.51740986690766
619,881,3,135.51740986690766
621,363,3,156.51740986690766
623,505,3,115.51740986690766
623,1737,3,129.51740986690766
624,1359,3,124.51740986690766
625,1134,3,119.51740986690766
626,1565,3,135.51740986690766
627,890,3,117.51740986690766
626,1920,3,146.51740986690766
627,1995,3,113.51740986690766
628,606,3,150.51740986690766
628,866,3,135.51740986690766
628,1726,3,173.51740986690766
629,1845,3,148.51740986690766
630,637,3,124.51740986690766
630,1000,3,139.51740986690766
630,1893,3,112.51740986690766
630,51,3,158.51740986690766
631,1664,3,116.51740986690766
631,714,3,152.51740986690766
633,1349,3,116.51740986690766
635,670,3,113.51740986690766
636,208,3,112.51740986690766
635,644,3,112.51740986690766
637,931,3,126.51740986690766
638,705,3,132.51740986690766
639,1345,3,139.51740986690766
639,238,3,136.51740986690766
639,310,3,119.51740986690766
641,166,3,134.51740986690766
641,181,3,122.51740986690766
641,1111,3,180.51740986690766
644,1454,3,111.51740986690766
644,1501,3,193.51740986690766
645,37,3,128.51740986690766
644,543,3,131.51740986690766
645,1072,3,140.51740986690766
646,1344,3,117.51740986690766
645,1442,3,129.51740986690766
645,707,3,126.51740986690766
645,914,3,130.51740986690766
645,1061,3,150.51740986690766
648,286,3,129.51740986690766
647,1675,3,116.51740986690766
648,452,3,136.51740986690766
648,535,3,123.51740986690766
647,1042,3,113.51740986690766
648,1897,3,115.51740986690766
648,1927,3,129.51740986690766
650,224,3,119.51740986690766
650,772,3,141.51740986690766
650,913,3,143.51740986690766
650,625,3,114.51740986690766
650,663,3,117.51740986690766
652,766,3,145.51740986690766
651,1282,3,113.51740986690766
650,1469,3,138.51740986690766
652,1621,3,113.51740986690766
653,1659,3,115.51740986690766
653,238,3,113.51740986690766
652,1418,3,111.51740986690766
653,403,3,139.51740986690766
654,1746,3,123.51740986690766
654,1133,3,121.51740986690766
656,368,3,142.51740986690766
656,906,3,132.51740986690766
658,276,3,140.51740986690766
657,699,3,124.51740986690766
657,1290,3,124.51740986690766
658,1431,3,169.51740986690766
658,1546,3,148.51740986690766
659,1662,3,156.51740986690766
660,146,3,114.51740986690766
660,730,3,175.51740986690766
661,1728,3,111.51740986690766
661,194,3,115.51740986690766
662,1131,3,111.51740986690766
663,980,3,112.51740986690766
665,1086,3,135.51740986690766
664,1137,3,121.51740986690766
664,1875,3,112.51740986690766
666,840,3,119.51740986690766
666,997,3,157.51740986690766
667,1119,3,114.51740986690766
667,1709,3,152.51740986690766
669,567,3,116.51740986690766
669,977,3,173.51740986690766
670,1626,3,120.51740986690766
670,1210,3,127.51740986690766
672,715,3,138.51740986690766
671,1160,3,121.51740986690766
671,1225,3,117.51740986690766
674,23,3,142.51740986690766
674,326,3,121.51740986690766
674,996,3,113.51740986690766
675,809,3,119.51740986690766
677,353,3,155.51740986690766
677,428,3,114.51740986690766
678,985,3,133.51740986690766
678,1086,3,126.51740986690766
678,1170,3,175.51740986690766
678,1242,3,120.51740986690766
679,1489,3,128.51740986690766
681,1814,3,139.51740986690766
682,1158,3,121.51740986690766
682,1287,3,199.51740986690766
687,883,3,117.51740986690766
687,1399,3,121.51740986690766
686,1624,3,118.51740986690766
687,1636,3,130.51740986690766
689,560,3,120.51740986690766
688,657,3,143.51740986690766
689,1065,3,117.51740986690766
689,1267,3,119.51740986690766
691,629,3,118.51740986690766
691,991,3,125.51740986690766
691,1674,3,146.51740986690766
692,626,3,120.51740986690766
691,779,3,119.51740986690766
692,1340,3,161.51740986690766
693,532,3,191.51740986690766
692,656,3,118.51740986690766
692,1119,3,134.51740986690766
694,0,3,140.51740986690766
694,827,3,163.51740986690766
694,1022,3,120.51740986690766
694,670,3,131.51740986690766
696,984,3,126.51740986690766
695,1434,3,113.51740986690766
697,580,3,120.51740986690766
697,1287,3,137.51740986690766
698,46,3,126.51740986690766
698,696,3,137.51740986690766
698,796,3,111.51740986690766
698,883,3,149.51740986690766
698,1365,3,139.51740986690766
697,1711,3,120.51740986690766
700,82,3,139.51740986690766
698,1477,3,125.51740986690766
700,515,3,121.51740986690766
701,1658,3,111.51740986690766
702,277,3,113.51740986690766
702,1068,3,152.51740986690766
703,1312,3,122.51740986690766
704,548,3,115.51740986690766
705,1983,3,125.51740986690766
705,125,3,113.51740986690766
706,519,3,112.51740986690766
707,525,3,111.51740986690766
707,394,3,118.51740986690766
707,710,3,134.51740986690766
708,879,3,122.51740986690766
710,1833,3,151.51740986690766
710,539,3,119.51740986690766
711,736,3,129.51740986690766
711,1485,3,122.51740986690766
710,1952,3,125.51740986690766
711,307,3,142.51740986690766
711,2001,3,114.51740986690766
712,139,3,112.51740986690766
713,1288,3,116.51740986690766
713,1880,3,123.51740986690766
713,523,3,116.51740986690766
714,628,3,140.51740986690766
715,818,3,149.51740986690766
715,1478,3,129.51740986690766
715,1827,3,114.51740986690766
717,827,3,186.51740986690766
716,1252,3,115.51740986690766
717,1261,3,170.51740986690766
716,1873,3,127.51740986690766
719,535,3,113.51740986690766
720,1249,3,130.51740986690766
721,1413,3,113.51740986690766
722,215,3,140.51740986690766
724,7,3,120.51740986690766
724,712,3,148.51740986690766
724,1022,3,138.51740986690766
724,1195,3,142.51740986690766
725,739,3,112.51740986690766
724,873,3,113.51740986690766
726,1260,3,111.51740986690766
726,1354,3,123.51740986690766
726,1561,3,116.51740986690766
727,707,3,119.51740986690766
726,1189,3,153.51740986690766
727,1254,3,123.51740986690766
727,1686,3,118.51740986690766
728,716,3,143.51740986690766
729,221,3,115.51740986690766
730,286,3,120.51740986690766
